A	80	490460	490515	491351	492366	495877	499117	506091	510003	521040	526887	537855	541412	544690	549344	559096	578021	595006	601334	612527	623496	633814	682610	692932	709259	734933	791757	827306	886494	955799	1053588	1115721	1323552	1411734	1549791	1754283	1833190	1968354	2100301	2240140	
A	81	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	81	496479	496495	496746	497133	498129	499628	502482	505804	516981	522862	535455	537532	539980	544076	551862	571645	591309	596751	606842	616664	626796	680597	691954	708226	734406	798594	836858	901168	971297	1074679	1138251	1348909	1439356	1580447	1779651	1860485	1991633	2119103	2251613	
A	82	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	82	508232	508248	508481	508889	509991	511538	514517	517885	529613	535448	549166	551227	553658	557905	565685	586505	608319	613809	623691	633565	644347	701599	713771	730317	757471	825653	866635	933967	1006073	1116096	1180064	1400069	1492197	1632364	1828832	1905555	2030375	2148169	2263422	
A	83	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	83	513965	513985	514227	514577	515647	517150	520086	523400	535418	541135	554812	556891	559170	563546	571256	591764	613800	619221	628763	638369	649315	706769	718894	735341	762616	830921	871797	938877	1010085	1121235	1183965	1402137	1492728	1630048	1821317	1895973	2015262	2126407	2232993	
A	84	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	84	532468	532487	532706	533040	534035	535363	537912	540920	552043	557140	570168	572063	574311	578274	585609	605291	626769	632011	641299	650707	661592	717891	730330	746346	772964	842149	882686	949792	1021190	1133586	1196741	1418076	1509415	1648268	1840795	1915946	2034375	2145715	2251477	
A	85	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	85	559776	559799	560107	560594	561708	563504	566740	570303	580223	585765	595924	598440	601550	606223	615010	633465	649960	655915	666495	677535	688323	738642	750038	767415	795991	856198	896875	958293	1037616	1146142	1213613	1432124	1522263	1657952	1856713	1927149	2045036	2153985	2262465	
A	86	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	86	558346	558373	558659	559067	560242	561693	564788	568014	578591	584238	596408	598450	601011	605655	613757	633718	653701	659146	669040	679339	690017	744893	756794	773427	801635	867478	909902	975212	1051754	1163227	1229144	1445335	1534755	1667995	1854335	1923238	2033293	2134050	2231328	
A	87	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	87	572560	572576	572823	573203	574415	575845	578916	582056	593543	599146	612227	614238	616688	621243	629129	649395	671486	676935	686350	696407	707316	764615	777067	793925	822603	892093	935761	1003024	1079771	1194978	1260977	1479748	1569712	1702975	1886726	1955265	2061606	2158909	2250631	
A	88	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	88	591019	591033	591296	591667	592774	594221	597176	600276	611559	617024	630004	631969	634349	638940	646720	666895	689058	694516	703874	713903	725102	782856	795843	812889	841390	911903	956065	1023891	1101548	1219378	1286254	1508684	1599059	1732045	1913430	1980319	2082959	2175392	2260587	
A	89	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	89	603715	603724	603976	604326	605316	606606	609217	611999	622211	626975	638443	640293	642481	646790	654062	673059	694346	699684	708680	718312	729543	785503	798697	815434	843723	913154	957131	1024073	1100413	1219525	1284086	1506378	1595834	1725031	1901959	1965978	2063378	2151126	2229750	
A	90	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	90	638541	638552	638828	639265	640427	641948	645022	648074	657026	662002	671261	673515	676381	681102	689551	707362	723965	729394	739097	750072	760391	810916	822130	838996	868094	927737	971084	1032612	1115893	1231567	1298165	1519848	1607396	1733512	1919157	1979941	2078688	2166037	2247541	
A	91	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	91	652172	652179	652442	652840	654045	655357	658478	661509	671487	676805	688027	690145	692828	697535	705718	724817	744939	750398	759357	769676	780132	835448	847494	864189	893960	960254	1006531	1073041	1155378	1277464	1343855	1568517	1656346	1780947	1956951	2015768	2108130	2187930	2259210	
A	92	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	92	655813	655821	656052	656434	657652	658998	662169	665131	675538	680905	693019	694955	697334	702031	709770	729025	750628	755917	764510	774527	785543	841824	854370	870561	899742	967703	1013949	1080951	1162256	1285723	1350113	1573123	1659040	1780471	1948137	2004692	2090928	2165076	2229075	
A	93	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	93	680914	680920	681118	681473	682648	684001	686922	689861	699882	704889	716564	718432	720642	725308	732994	752136	773853	779105	787578	797244	808243	864598	877521	894064	923438	992619	1039790	1107194	1189354	1315738	1379735	1605958	1692634	1812969	1978343	2033283	2116216	2187085	2246641	
A	94	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	94	715183	715190	715324	715629	716592	717668	720063	722496	730727	734817	744399	746138	748125	752407	759890	777928	798392	803547	811570	821020	832184	886691	900098	916527	945677	1014191	1061317	1128607	1211008	1340828	1404179	1633183	1719774	1839430	2001440	2054447	2134097	2201745	2257425	
A	95	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	95	746464	746595	746838	747678	748419	750610	752609	758766	762347	769355	771036	773146	777462	785499	801213	817249	822413	830181	840582	850078	898184	908923	924751	954663	1011997	1057750	1118475	1206771	1331451	1396985	1620117	1703792	1816960	1982338	2031092	2107743	2171726	2227683	
A	96	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	96	761654	761657	761781	762005	762984	763819	766275	768504	776501	780678	790004	791594	793385	797974	805852	823497	843388	848175	855365	864935	874441	927085	938193	953740	983300	1046545	1094424	1160340	1247252	1376891	1441030	1664487	1747045	1858687	2014243	2061858	2132842	2191986	2241308	
A	97	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	97	781263	781265	781379	781613	782658	783625	786268	788519	796818	801283	811372	812923	814636	819410	827376	845878	867413	872417	879446	888737	898907	954203	966239	981714	1011529	1077676	1126946	1195309	1282051	1415640	1479549	1705141	1787373	1896490	2046989	2092530	2158733	2213640	2257566	
A	98	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	98	797447	797448	797520	797672	798469	799321	801661	803645	811049	814841	823642	825016	826418	831080	838969	857246	878281	883133	890027	899169	909565	963511	975755	991036	1020308	1086115	1135334	1202163	1288294	1421668	1483819	1706143	1785781	1891631	2034203	2077146	2138725	2189234	2229131	
A	99	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	99	837267	837268	837294	837383	837669	838023	838958	839907	843738	845438	849843	850628	851528	856071	864035	882101	903297	908390	914955	923939	934725	988081	1000815	1016238	1045937	1111948	1161734	1228186	1314300	1450779	1512080	1737243	1816115	1919788	2058413	2099598	2158973	2207132	2244295	
T	0	2	9	10	11	12	14	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	0	83398	85545	90413	92693	100640	103427	107362	110863	114532	132618	137439	140692	147538	150102	172837	178555	178858	216114	218308	255658	284746	289135	363948	367307	438143	479850	518443	679128	788084	1552658	
T	1	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	1	104733	104735	104737	104824	105660	106471	108298	112376	115831	122569	124580	127418	128578	135529	141599	148234	162644	168009	175404	182876	196382	202878	221626	236606	247682	279143	291576	320607	349833	359592	434002	443559	519101	577589	614769	809048	933102	1968298	
T	2	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	2	133011	133015	133018	133263	134337	135456	137616	142511	146981	153819	156086	159239	160473	168291	175491	182995	198258	205312	212723	220870	236476	243121	264045	278675	292179	324739	339545	370970	403011	414861	495577	506528	589321	654267	698685	904583	1038571	2126312	
T	3	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	3	116091	116099	116140	116677	117908	119471	121804	127502	132689	138186	140583	143920	145379	154274	162255	169133	183811	190567	197088	205429	220593	226676	247353	260185	272634	305159	319482	349465	381520	392946	473856	484571	570227	637443	682387	889369	1029755	2141465	
T	4	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	4	116582	116589	116635	117274	118694	120456	123090	129199	133592	137905	140472	144039	145537	155075	163415	169515	182320	188978	195725	204427	219135	225252	244341	256604	267956	299669	313317	342710	373214	385148	465145	476311	563313	633044	676696	886594	1027178	2148842	
T	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	5	117219	117220	117224	117247	117775	119126	121050	124144	130174	133364	136692	139250	143844	145202	155862	163647	168755	179130	185384	193044	201498	216056	222678	238689	251846	261808	293908	306584	333830	362923	375208	452033	462627	548395	616496	656417	862087	998896	2089463	
T	6	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	6	124133	124138	124172	124742	125893	127591	130228	136309	140531	144864	147296	150986	152621	162565	170608	176927	189330	196158	203719	212885	228848	235625	253803	267839	281348	313543	329129	356486	389419	402930	482869	493997	582246	649810	695686	911141	1053286	2163824	
T	7	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	7	125221	125222	125248	125730	126767	128356	130862	136678	141206	146041	148368	151629	153228	162650	170603	177473	190533	197372	204817	214080	230715	237705	256456	270298	285120	316597	333699	361160	394574	408399	489343	500542	588931	656516	704204	922549	1067545	2156563	
T	8	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	8	129951	129953	129979	130465	131554	133067	135494	141341	146085	151336	153576	156636	158284	167582	175749	183200	196363	203503	210887	220337	237950	244973	264261	278550	294647	326213	344378	372003	407037	421006	504691	516687	606664	675572	725708	949710	1098465	2192964	
T	9	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	9	127978	127982	128020	128494	129471	130991	133250	138780	143282	148434	150555	153445	154986	163732	171722	178991	192215	199298	206325	215389	232930	239674	258316	272132	288468	318632	336986	363946	398847	412401	494672	505970	594825	661796	711105	930871	1077771	2123025	
T	10	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	10	135559	135589	136229	137680	139657	142849	148872	152309	156020	158691	162656	164035	174908	182972	188522	198810	205301	212782	221260	237302	244045	259987	274088	287135	318467	334393	361514	393561	408898	491272	504124	597729	672369	719912	946789	1097641	2198181	
T	11	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	11	139220	139223	139244	139754	140949	142459	145097	150810	155114	159625	161978	165127	166625	176400	184628	191310	203102	210176	217316	226433	243695	250586	268298	282543	298650	329505	348108	375826	410509	425887	511852	525480	619479	693908	745931	976962	1130423	2206931	
T	12	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	12	137942	137946	137966	138450	139471	140913	143348	148873	153440	158476	160667	163460	164953	173807	181908	189246	201794	208979	215999	225049	243287	250186	268467	283020	300361	330731	350941	378440	414861	430116	515726	529229	622897	695972	748888	980491	1134996	2179620	
T	13	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	13	151594	151595	151600	151636	152108	153209	154644	156960	162500	167140	172620	174953	177634	179263	188724	197308	205234	218497	225857	233094	242734	261984	269146	288355	303051	321748	352210	373378	401408	438832	454628	543109	557025	652734	727828	783390	1020309	1179895	2218266	
T	14	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	14	146019	146020	146049	146463	147401	148770	150935	156083	160673	166216	168242	170730	172143	180597	188917	197110	210221	217600	224438	233637	253314	260390	279538	294306	313786	344180	366570	394512	432505	448246	538951	553079	650327	726689	783426	1025047	1185777	2209366	
T	15	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	15	144300	144301	144304	144328	144913	146297	148208	151427	157447	161012	164968	167510	170925	172169	183266	191686	197567	207683	214377	221657	230247	247790	254545	270580	284817	300125	330775	349250	377057	410551	427371	514973	529219	629935	710130	761961	998974	1159021	2177978	
T	16	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	16	162882	162899	163400	164573	166111	168814	174549	178957	184206	186479	189357	190791	200901	210003	217703	229508	237058	244278	253496	272983	279965	298130	312887	331550	361789	383111	411615	448650	465521	557168	572495	673644	754079	810922	1054999	1218743	2222132	
T	17	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	17	149055	149057	149083	149550	150536	151893	154212	159779	164461	169995	172063	174525	175856	185072	193905	202009	214161	221433	228128	237156	257627	264585	282877	297607	317928	348036	371292	399623	438546	456102	549268	565059	666545	747994	806686	1054218	1218473	2203070	
T	18	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	18	169233	169235	169237	169271	169753	170746	172041	174290	179759	184561	190450	192678	195022	196553	205965	214862	223548	236087	243628	250549	260124	281217	288495	307019	321684	342976	372676	396954	425411	465206	482388	576199	592200	692775	774017	833075	1079278	1244568	2200889	
T	19	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	19	159461	159462	159492	159923	160836	162056	164308	169801	174486	180510	182515	184734	186073	194690	203645	212665	225068	232443	239039	248427	270173	277133	295685	310675	332957	362725	388106	416502	456976	474476	570865	587161	690591	773723	835346	1087299	1255421	2204718	
T	20	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	20	156220	156221	156226	156252	156876	158442	160375	163444	169609	173490	177835	180359	183631	184839	196184	205104	211402	221041	228341	235645	244495	263938	270941	286345	301460	319256	349162	370861	399560	435441	454733	548714	566284	673006	763589	820764	1071062	1238032	2198005	
T	21	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	21	154003	154008	154042	154531	155698	157179	159854	165992	170726	175977	178019	180479	181735	191344	200695	208732	219865	227135	233691	242581	264000	270767	288181	302913	324128	353646	378261	406462	445861	464545	561594	578728	685329	772629	833187	1086828	1254082	2167141	
T	22	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	22	157001	157006	157038	157465	158483	159839	162304	168353	173680	180124	182114	184291	185572	194759	204247	213574	225765	233215	239795	248960	272093	279165	297614	312755	336405	365763	392851	421479	463174	482394	583989	601706	711390	800493	864399	1125290	1296197	2195726	
T	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	23	158723	158724	158726	158764	159242	160214	161520	164034	170178	175629	182497	184472	186509	187868	196738	206471	216312	228731	236501	242904	252147	276453	283472	302135	317313	342433	371690	400294	429458	472675	492246	596224	614953	726241	816849	882598	1143865	1317641	2195982	
T	24	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	24	159124	159125	159159	159583	160604	161923	164278	170126	175393	182221	184123	186246	187583	196398	206115	216138	228262	235738	242068	251389	276286	283367	301831	317213	343212	371889	401199	429928	473349	493076	596709	615825	726658	816883	883533	1145611	1318486	2173023	
T	25	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	25	163893	163894	163898	163942	164597	166325	168358	171863	178467	182822	187809	190322	193322	194526	206084	216004	223211	232669	240495	247355	256530	278365	285320	300875	316659	337785	366849	392550	422601	461341	483335	585155	605616	721237	820247	882952	1148079	1318654	2190124	
T	26	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	26	165683	165686	165727	166314	167628	169256	172269	178774	184089	190438	192611	194960	196268	206273	216651	225881	236605	244587	251241	260743	285557	292909	310053	325937	351089	379775	408735	438629	481286	503386	609442	631037	746257	844808	911548	1181658	1354008	2194468	
T	27	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	27	164444	164452	164504	165062	166362	167891	170670	177149	182595	189660	191725	193771	195182	204505	215033	225377	236441	244436	250839	260352	286517	293966	311451	327235	354353	382900	413723	443602	487729	510341	617057	639288	754765	853073	921771	1189808	1361560	2166649	
